attempt,cached,canonical_smiles,completed_at,compound_id,elapsed_seconds,ligand_sha256,pose_centroid,pose_count,pose_qc,pose_sha256,protocol_id,scaffold,scope,signature,started_at,status,stderr_sha256,stdout_sha256,training,vina_affinity,folder
1,True,C[NH+](C)Cc1ccc(CCNc2nc3ccccc3nc2NCc2ccsc2)cc1,2026-08-27T18:45:48.603452+00:00,ATP-HTVS-F3AEEA9B80E5,180.84358048439026,46d72c7cda0b05949cc989c5fa14c3cd88167034d89578b7f16e33da44688676,"[194.86596666666668, 187.67573333333334, 161.4154333333333]",9,pass,fe6c30085be6dc9c784667f2c821c52281bc075de6d58a80fb976cffc6e23b2f,vina_7p3w_v1,c1ccc(CCNc2nc3ccccc3nc2NCc2ccsc2)cc1,computational docking evidence; not biological activity,6408c311851bbc747f00bf3be42e5201b0909b05a4c92606b2b7e863b66835b3,2026-08-27T18:42:47.780365+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,375fe3d59cc0a8b93ca507c19b26840749363ceeeaf5a417c0332c894fffded6,False,-8.005,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\64\6408c311851bbc747f00bf3be42e5201b0909b05a4c92606b2b7e863b66835b3
1,True,C[NH+](C)Cc1cccc(CNC(=O)c2cnc3ccc(F)cc3c2N[C@@H](C[NH3+])c2ccccc2)c1,2026-08-27T18:47:18.215227+00:00,ATP-HTVS-F3E91D83A828,256.2444746494293,eabe18308d9c2022f5a4501ec15613b91f15d5916cb90b96209cf1750adb7fc0,"[195.42634285714288, 186.9087714285714, 160.29388571428572]",9,pass,68ca1dcae3e71cfdf82d08c5d5a8a646da5081fec24a90bf9e18549be18a4a9a,vina_7p3w_v1,O=C(NCc1ccccc1)c1cnc2ccccc2c1NCc1ccccc1,computational docking evidence; not biological activity,d2299824b1cd13927631e738287c802a6477f37f91bda7728a19f9e44a346963,2026-08-27T18:43:01.994512+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8502b505e2fdb1a8ad45efa41c6cb86b22b9e62a32cb65f67cf45f411a97d96e,False,-8.44,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\d2\d2299824b1cd13927631e738287c802a6477f37f91bda7728a19f9e44a346963
1,True,CC[N@H+](C)Cc1cccc(CNc2nc(NCc3c(N)cccc3Cl)c3ccccc3[nH+]2)c1,2026-08-27T18:47:07.807608+00:00,ATP-HTVS-F41515D25613,237.21663069725037,783414d88c8f28d23b6197b6769e0e86fe5abfeff806ef8675c1d1d129fbc437,"[193.64499999999998, 188.35148484848486, 162.43066666666664]",9,pass,d418fe75a6e8c7b4dfc7cab90d260a56d6a7f1417f9f98b1aa4458a84c0104cb,vina_7p3w_v1,c1ccc(CNc2nc(NCc3ccccc3)c3ccccc3[nH+]2)cc1,computational docking evidence; not biological activity,762f9e398ac4793040957627b934a236922bf05b9db9050abc70ca555c3e703b,2026-08-27T18:43:10.611968+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6023ea88936bfdbfb229d8dd6b8157a5f7b95c3522285dd17eb00c70379a246e,False,-8.867,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\76\762f9e398ac4793040957627b934a236922bf05b9db9050abc70ca555c3e703b
1,True,CN(CC(=O)Nc1c(N(C)[C@@H](C#N)c2ccccc2)cnc2ccccc12)c1ccccc1,2026-08-27T18:46:25.358679+00:00,ATP-HTVS-F41DED161E75,179.02616834640503,054f5b1751a56b1f7642a864c28eb85d8dc46d482c87a624e8a3d81283facc88,"[197.89636363636365, 181.91199999999998, 154.26542424242425]",9,pass,3b49c488c851c117520c333344293eb673f7c5b877f27ad96335540b6a3f3d4d,vina_7p3w_v1,O=C(CNc1ccccc1)Nc1c(NCc2ccccc2)cnc2ccccc12,computational docking evidence; not biological activity,ca1e6e2fa4f161a0cbbdc953bf28a6c4054dadf66f924729aa165535cc867947,2026-08-27T18:43:26.357788+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,328bbfa72981f17d5cb960e23d94e8929538bce5625c8039defe842ed6c1ba4a,False,-6.665,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\ca\ca1e6e2fa4f161a0cbbdc953bf28a6c4054dadf66f924729aa165535cc867947
1,True,N#CCN(c1ccccc1)c1cnc(NC(=O)c2cccc([S-])c2)c2ccccc12,2026-08-27T18:45:16.699510+00:00,ATP-HTVS-F42EC288DBA1,98.89908742904663,2bd95a39f0ec0bed957bafdbd364d8b87726d6105ff9d3b0dfeddfb9f150625e,"[194.4341, 187.48889999999997, 161.82353333333333]",9,pass,4d5a62b1c312fc265a5e3d7296df41fb7dbbddc010181086a9c199b20913ec8f,vina_7p3w_v1,O=C(Nc1ncc(Nc2ccccc2)c2ccccc12)c1ccccc1,computational docking evidence; not biological activity,5be3f5c1204410a60cf911173ce83fe64c455dafd1bafe3e93ece1d7f8f31acb,2026-08-27T18:43:37.816651+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f4a288314cca82c4307687e1317c05f5f1ccb4d4eb8d01e34e38699ddfb558a,False,-8.546,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\5b\5be3f5c1204410a60cf911173ce83fe64c455dafd1bafe3e93ece1d7f8f31acb
1,True,CC[NH+](CC)Cc1cccc(C[NH2+]Cc2csc(N(C(C)=O)c3ccc(C)cc3)n2)c1,2026-08-27T18:47:27.800664+00:00,ATP-HTVS-F451F6F34F85,223.0839283466339,c59eaffbf75bf5d09b88e3931e155bbb276d2a9655c8d7b53eedd80f0879bf53,"[194.608935483871, 186.64090322580645, 160.9052258064516]",9,pass,da5a00e43c6dee712acb927a1e149db542546e3e4790c994069be34dd737ed3f,vina_7p3w_v1,c1ccc(C[NH2+]Cc2csc(Nc3ccccc3)n2)cc1,computational docking evidence; not biological activity,4b56e38c9352ea9791859c2d6756fd9abcbf2abf8d3776d6a982df64bcc955b8,2026-08-27T18:43:44.733112+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1c985a2c54913149c013ff75034c27e996da81010cf4faa9173abe463f5d04b2,False,-7.773,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\4b\4b56e38c9352ea9791859c2d6756fd9abcbf2abf8d3776d6a982df64bcc955b8
1,True,N#CCN(c1ccccc1)c1cc2ccccc2nc1NC(=O)c1cccc(F)c1,2026-08-27T18:45:29.014733+00:00,ATP-HTVS-F4D02DC184DE,103.5982575416565,a85d19393a2b6ce0344e3563560063675af9de52aa3b121894cbbd5f9cf9a89f,"[198.97136666666665, 181.68976666666669, 157.2154]",9,pass,7003dfce96b0baaa0af325cdf5b2b06f87f4382667345f0a935499374d9e61a7,vina_7p3w_v1,O=C(Nc1nc2ccccc2cc1Nc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,07844711fc62c8a99fc2ea256d1ccf6275dec877ccaad4f09e2e6e884ae7f87a,2026-08-27T18:43:45.433780+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,39b7e0068772ff288fe144350298dedc7b5b82955aa6688848c4e428aec48799,False,-7.18,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\07\07844711fc62c8a99fc2ea256d1ccf6275dec877ccaad4f09e2e6e884ae7f87a
1,True,C[NH2+]Cc1ccc(CNc2cc3ccccc3nc2NC(=O)C#Cc2ccccc2)cc1,2026-08-27T18:46:28.969528+00:00,ATP-HTVS-F4EB0A3B6A53,161.7102346420288,e45124ed49919b4a4a3e7c3c592fbce61a3ecd1b7c15aaada7b87cf93d1b4c84,"[194.54015625, 188.36893750000002, 161.77871875]",9,pass,48077e54a012249ea6605e6f8119dcbdd25179c17221ca4e4c25e55b3d84fca9,vina_7p3w_v1,O=C(C#Cc1ccccc1)Nc1nc2ccccc2cc1NCc1ccccc1,computational docking evidence; not biological activity,1a95878efbcce9e4c4a694839dd05c22068643bd1d65e22677fccf47b277c995,2026-08-27T18:43:47.279798+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9143fb8393826804301f70e0a0bfc04a79b0c35f72603f1f38d2895699f83b3f,False,-9.087,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\1a\1a95878efbcce9e4c4a694839dd05c22068643bd1d65e22677fccf47b277c995
1,True,C[NH+](C)Cc1cccc(CNc2cc3ccccc3nc2NC(=O)Cc2ccccc2F)c1,2026-08-27T18:47:10.675808+00:00,ATP-HTVS-F4F3BDD05BAD,194.6582591533661,81764cc90634b4d5fd6cdb9d6bc51842ed0c3d25681e52967efe2a28e8580225,"[193.91596969696968, 188.9461515151515, 161.96533333333332]",9,pass,51dd6407c486d586a41efef8d3b7a9d15a559d903560bae928cad2925da59a90,vina_7p3w_v1,O=C(Cc1ccccc1)Nc1nc2ccccc2cc1NCc1ccccc1,computational docking evidence; not biological activity,71e78be679abdcc258e41ccd3c54794b7b4ecc996c3ce274ca9b6f2dc2ed0e8c,2026-08-27T18:43:56.037101+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,732edc0676d18dd1e70d65a0e48a37de4bfaa3622facf9793cfe37e55c7101ec,False,-8.148,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\71\71e78be679abdcc258e41ccd3c54794b7b4ecc996c3ce274ca9b6f2dc2ed0e8c
1,True,Cc1c(F)ccc(C(=O)Nc2cnc3ccccc3c2N(CC#N)c2ccccc2)c1Cl,2026-08-27T18:45:58.066095+00:00,ATP-HTVS-F52F884BA0B4,121.35788249969482,a834ba9d22d9632b44925442d488c5ea8aa52a0d13e3801b3e743c0b0ba139b0,"[197.68946875, 183.84546875, 157.418625]",9,pass,b7f9819eace312415b2ec0fa3df687c901a181342c8c671a6aa5e8fc75562177,vina_7p3w_v1,O=C(Nc1cnc2ccccc2c1Nc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,1c739fe1fe7923685345d087eea1be85c5e3c7b83cb693feb04767c03aa1f68f,2026-08-27T18:43:56.724987+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,119bb4a59bb3bb9a2130393f0113e4769519caecd5a6cc1d6074e89dac85fe05,False,-6.975,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\1c\1c739fe1fe7923685345d087eea1be85c5e3c7b83cb693feb04767c03aa1f68f
1,True,C[NH+](C)Cc1ccc(CNc2csc(-c3ccc(O)cc3)n2)cc1,2026-08-27T18:45:41.945513+00:00,ATP-HTVS-F53B308249C7,94.13771080970764,67da8808503aa27c6e6c16a78a9c51f1cceeab45ff875053badcb69c02029da5,"[194.10104166666667, 186.74516666666668, 161.8585833333333]",9,pass,7239c1082f971f70ad8838d0e80787270fbb28943b126b114111738607ea8dc3,vina_7p3w_v1,c1ccc(CNc2csc(-c3ccccc3)n2)cc1,computational docking evidence; not biological activity,3cd68b62dd189999e73daaa7b7131c5ef40457ff762a01491390913d0917385b,2026-08-27T18:44:07.825115+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fa4ccf5b9a1d6d3b76cb2cc983987ab36e63b31f1687a56b2f961a2114b6316f,False,-7.851,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\3c\3cd68b62dd189999e73daaa7b7131c5ef40457ff762a01491390913d0917385b
1,True,N#C[C@H](Nc1cnc2ccccc2c1NC(=O)c1ccccc1)c1ccc(F)cc1,2026-08-27T18:46:24.653587+00:00,ATP-HTVS-F54B40793D2A,121.98022413253784,a367207d996875edd28fa6651da4fd2498c6ef91e2549aa96c391ba0478b3839,"[194.90823333333336, 188.7356, 161.79313333333332]",9,pass,52afeb0334849566f64be67f2d7f5e945ef1bb1fd7b71806acb1e5699bf1301e,vina_7p3w_v1,O=C(Nc1c(NCc2ccccc2)cnc2ccccc12)c1ccccc1,computational docking evidence; not biological activity,f20d0ae82642be5a8464a451664cc026416113095a301e1fbf55c8c355fbf51f,2026-08-27T18:44:22.692245+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,235a5546cce2b9fd8506c177d61510dcd83a2f29cd175f21805edb9aa0e5f621,False,-8.937,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\f2\f20d0ae82642be5a8464a451664cc026416113095a301e1fbf55c8c355fbf51f
1,True,C[C@@H]([NH2+]CC#Cc1cnc2ccccc2c1NC(=O)c1ccccc1O)c1ccc(F)cc1,2026-08-27T18:47:22.307915+00:00,ATP-HTVS-F5512CD55A37,164.65775871276855,2961552a843adb3751360c48bfc6c94b2f6599618be7f811c9cb36948f51365f,"[195.29196969696972, 187.96169696969696, 160.54269696969695]",9,pass,965ef238fb027e275cc477e2b441b0124b2b5be800e3bbc3600588258da141f6,vina_7p3w_v1,O=C(Nc1c(C#CC[NH2+]Cc2ccccc2)cnc2ccccc12)c1ccccc1,computational docking evidence; not biological activity,b4ad3787672e42c6743270c482f4b67ded6a5ac7aede2b5b926b6e8e7d382b11,2026-08-27T18:44:37.671182+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5983d04951317ce62a66650494b0cec7c40f7f5f6f2cbb0a2008474945ac8ae4,False,-8.925,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\b4\b4ad3787672e42c6743270c482f4b67ded6a5ac7aede2b5b926b6e8e7d382b11
1,True,Cc1c(N)cccc1CNc1nc2ccccc2nc1NCc1ccccc1C[NH+](C)C,2026-08-27T18:47:40.846573+00:00,ATP-HTVS-F5557C46ACCD,176.66809797286987,5f6715143aeb225f185c137d35c5c44fa0f79558371339d96d5ee40c3b1d9959,"[195.4366875, 187.7450625, 159.9865625]",9,pass,e7c723e7c5b6991b4eb742904703af90146fd178ef469247e446300ac9bc0cc0,vina_7p3w_v1,c1ccc(CNc2nc3ccccc3nc2NCc2ccccc2)cc1,computational docking evidence; not biological activity,8f97e23aaf9563a95c380adc0f2d05a112ebdc537dd4a15d23ddb3d6c54e1e89,2026-08-27T18:44:44.202146+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,88ef0a17b147be9b69a3bab1274b2e401902b187b429a878be37df5b12957797,False,-7.857,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\8f\8f97e23aaf9563a95c380adc0f2d05a112ebdc537dd4a15d23ddb3d6c54e1e89
1,True,CN(Cc1ccc(C[NH+](C)C)cc1)c1nc(N(C)CCOc2cccc(C#N)c2)c2ccccc2[nH+]1,2026-08-27T18:48:28.003497+00:00,ATP-HTVS-F58C213B60A1,219.22275853157043,ba838bddd5038c37ba95467b6244ddfc50fe8a0d1d8455e1fdc34c6f6092ca29,"[198.25983333333335, 183.2149722222222, 157.97730555555555]",9,pass,1f4df3e5a67a037990b9bc85bcee2b80c2d6139025294c07e9bbe01fe4ed9e62,vina_7p3w_v1,c1ccc(CNc2nc(NCCOc3ccccc3)c3ccccc3[nH+]2)cc1,computational docking evidence; not biological activity,b76b849f190a40d0260e934b6f5b10594f95edd54cdd03bd4611d290346e863f,2026-08-27T18:44:48.790452+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e57914c079af668df50299eb4820b994c8c8c7e1432e268443342c6c9a39d9a3,False,-8.028,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\b7\b76b849f190a40d0260e934b6f5b10594f95edd54cdd03bd4611d290346e863f
1,True,CN(Cc1ccc(C[NH+](C)C)cc1)C(=O)Cc1nn(Cc2ccccc2)c(=O)c2ccccc12,2026-08-27T18:48:21.860093+00:00,ATP-HTVS-F60BECC0718F,185.15753436088562,dcae8290e2bf8af84b72678ef12e6fa7336b4f397ea52ab124540475c6e333b5,"[198.38150000000002, 182.12861764705883, 154.20938235294116]",9,pass,fe65702829b6b5032bb7c74331b9846b2b6b3577068b1b877815de93435324f6,vina_7p3w_v1,O=C(Cc1nn(Cc2ccccc2)c(=O)c2ccccc12)NCc1ccccc1,computational docking evidence; not biological activity,947085fee8cc688efc8583a269c5a1897034bcfaf5093149e4b0e45c31452d47,2026-08-27T18:45:16.717236+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,806da647e6a13bfefc821c6bc7188815f34b12357383d75d5d337232d5ba3cd5,False,-5.608,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\94\947085fee8cc688efc8583a269c5a1897034bcfaf5093149e4b0e45c31452d47
1,True,Cc1ccc(-c2nn(-c3ccccc3)cc2C[NH2+][C@H](C(=O)[O-])c2ccc(C)cc2)cc1,2026-08-27T18:47:39.921657+00:00,ATP-HTVS-F62C08D65C28,131.64674949645996,eb810ac7ce7364162dd5ac1d372ccd43abf98d3e1c65036313f9c87a5bbc4143,"[196.42390322580644, 186.1576129032258, 160.09232258064517]",9,pass,86fe72bf4ca155217af777b42374e57c07ac7adc293283567dc4422f3a0e6f98,vina_7p3w_v1,c1ccc(C[NH2+]Cc2cn(-c3ccccc3)nc2-c2ccccc2)cc1,computational docking evidence; not biological activity,5e0665269358ab1c6adc88e8496dc3de883466166669b9136d09858be5091985,2026-08-27T18:45:28.295254+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,adcbba2cbd8f359e0ba7e1d86155c4177d6c7bd5e1c5aacc70bacca2c1e83365,False,-7.054,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\5e\5e0665269358ab1c6adc88e8496dc3de883466166669b9136d09858be5091985
1,True,C[NH+](C)Cc1ccc(CCNc2nc(NCc3cccc(S(N)(=O)=O)c3)c3ccccc3[nH+]2)cc1,2026-08-27T18:48:56.826623+00:00,ATP-HTVS-F63C80F910BB,207.80968976020813,d95ae533426fb72a0b04eef306db4add91fa19e9b935addb88040dc3e90ae6e0,"[195.48554285714286, 189.69565714285713, 160.12422857142857]",9,pass,5ff6267dfc4f97e1d6aa465b83a2a331a8502d73d8d3bad5568f34bf0420531a,vina_7p3w_v1,c1ccc(CCNc2nc(NCc3ccccc3)c3ccccc3[nH+]2)cc1,computational docking evidence; not biological activity,ce46ec78043bdab3635be5ccc87b796f1e7174e8fff13907a3a719d620338f67,2026-08-27T18:45:29.035018+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,89d8179d8a672248a0567e803b59fbd27cda53b98dbaa74763821f4fd88335f7,False,-8.857,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\ce\ce46ec78043bdab3635be5ccc87b796f1e7174e8fff13907a3a719d620338f67
1,True,C[C@H](C#N)N(c1ccccc1)c1cc2ccccc2nc1NC(=O)[C@H](c1ccc(Cl)cc1)N(C)C,2026-08-27T18:48:04.088137+00:00,ATP-HTVS-F6463DC49025,142.13984942436218,a6fa06ff65bda6a7562e21af087bceb4200130ee59829b21e178310ff3eafcad,"[197.77222857142857, 184.8286857142857, 156.0212857142857]",9,pass,17632b18e76a10f925ca7118cfeee21563417ad4a055b4a3930a56a887d1829b,vina_7p3w_v1,O=C(Cc1ccccc1)Nc1nc2ccccc2cc1Nc1ccccc1,computational docking evidence; not biological activity,8d4f7c7f0e39b9121489c8de92971c5fffa3115389b371194f1ebe08b9d651f7,2026-08-27T18:45:41.967104+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,33edbdb37479e601ad5f7bf95a4da8d31a421570da348f7d798ad74257f6e201,False,-6.667,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\8d\8d4f7c7f0e39b9121489c8de92971c5fffa3115389b371194f1ebe08b9d651f7
1,True,CN(C(=O)c1sccc1NCc1ccc(C[NH+](C)C)cc1)c1ccc(Cl)cc1N,2026-08-27T18:48:03.859163+00:00,ATP-HTVS-F666156B37DE,135.2431354522705,628fc850b3e63721bc6d30ac5d513122e62b4d514809192630981598f6780c6a,"[198.39065517241377, 181.0666896551724, 157.09534482758622]",9,pass,ad7b07ffc57a4e1c51db126b46e2f78f2f202fab941bb75a64c5845ab8fac772,vina_7p3w_v1,O=C(Nc1ccccc1)c1sccc1NCc1ccccc1,computational docking evidence; not biological activity,5c4911fae495fa695ef9ce8b670bf70fbfa9234136ffefd6117b036aefeab0f8,2026-08-27T18:45:48.625306+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f01bdf45434e4e899b6a64d050292570125f27e0ed1f04e7145479ef975bd2c,False,-6.627,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\5c\5c4911fae495fa695ef9ce8b670bf70fbfa9234136ffefd6117b036aefeab0f8
1,True,N#CN(c1ccccc1)c1c(NC(=O)c2ccccc2F)cnc2ccccc12,2026-08-27T18:47:20.081464+00:00,ATP-HTVS-F6E066811CCA,82.01351141929626,6571f0336694b97c11433e6d759eb284ff9c32c9c873a6804ae062da8066d48c,"[197.2665517241379, 184.28810344827585, 158.23475862068966]",9,pass,2fb6342d2cd133770b5a7d8310dd8dabb3edd4fe302fd9494b62d75fb2fa78dc,vina_7p3w_v1,O=C(Nc1cnc2ccccc2c1Nc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,f6271ad26d771edf713084f30e19304a07853cff4135767de85d8622137510d2,2026-08-27T18:45:58.087158+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d01d5323a8f3f92d99c8e5d7559db19667dfa54d85da87bd2426003f51d1955b,False,-7.135,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\f6\f6271ad26d771edf713084f30e19304a07853cff4135767de85d8622137510d2
1,True,C[C@@H]([NH2+]CC#Cc1c(NC(=O)c2cccc(O)c2)cnc2ccccc12)c1ccccc1,2026-08-27T18:51:41.102337+00:00,ATP-HTVS-F7366BF3987A,162.20962715148926,d7282cacb382c7c7b0a134a736d8b4f731c5566ae3fc2359335c464a8d2ab435,"[194.8374375, 187.378, 160.8608125]",9,pass,6caaf385f1b1a20668d82f013c3913fbcbb6a035ef272c64308184f8803b01f5,vina_7p3w_v1,O=C(Nc1cnc2ccccc2c1C#CC[NH2+]Cc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,53d422afd6b976d721fee3ff6fb658635d42a9afa37ec6a8ae37d369ecaa2b8e,2026-08-27T18:48:58.913765+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e166998cb2494ab8388685e72945c6df42b493ab4f69331c0cea85f5f5612ff3,False,-8.633,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\53\53d422afd6b976d721fee3ff6fb658635d42a9afa37ec6a8ae37d369ecaa2b8e
1,True,O=C(CCc1ccc(S)cc1)Nc1c[nH+]c2ccccc2c1NCc1ccc(NCCO)cc1,2026-08-27T18:53:51.687614+00:00,ATP-HTVS-F7676420B267,292.78563380241394,7296815d9e896a61e1dc791684815a55a6c23a4b21259fd9b7aa7b25fddee34c,"[195.234, 188.05173529411763, 160.75614705882353]",9,pass,5ccfdab58971a59532a3628e72b16ef51697995b0a1b6ce1921b3138b99fd27c,vina_7p3w_v1,O=C(CCc1ccccc1)Nc1c[nH+]c2ccccc2c1NCc1ccccc1,computational docking evidence; not biological activity,e9f60b463c1b3d661335bbe5d2e4519e94dd5d603795098f0db1fbde0d059d1c,2026-08-27T18:48:58.919779+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,20fd1e0e85ac94a8ab6a85af36aca18a9af8433e229c7f923f4e1f98e7da75ff,False,-7.903,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\e9\e9f60b463c1b3d661335bbe5d2e4519e94dd5d603795098f0db1fbde0d059d1c
1,True,O=C1CN(Cc2cc(Br)cc(Br)c2)[C@@H](c2ccccc2)c2ccccc2N1,2026-08-27T18:52:42.063720+00:00,ATP-HTVS-F7B411FBCEC8,223.14895725250244,11d1b4c00c7151ce5619b5a0004c36e063a0999e61f4f7adb33bc228826453e5,"[197.92806896551724, 183.12596551724138, 155.2868275862069]",9,pass,b74936e8d786991f89e2ef08cef77520dfaa40db6ff47b7a4f4d7978c0190c12,vina_7p3w_v1,O=C1CN(Cc2ccccc2)C(c2ccccc2)c2ccccc2N1,computational docking evidence; not biological activity,ab4fd718e1f8f81da0266f2b6c85bb030d2c342d90b8e5ca4280b9ce76e97c07,2026-08-27T18:48:58.931928+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7dbae2fc9b760ba207c167191a0ef887ffa2817c9fa155e66c15e704a3565565,False,-5.504,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\ab\ab4fd718e1f8f81da0266f2b6c85bb030d2c342d90b8e5ca4280b9ce76e97c07
1,True,C[NH+](C)Cc1ccc(CNc2c(NC(=O)CCc3ccc4c(c3)OCO4)c[nH+]c3ccccc23)cc1,2026-08-27T18:53:34.941344+00:00,ATP-HTVS-F7CD2DD67DA6,276.02232694625854,6d3d5b3938f0304f2001b28545ff2ff0c37c00cae298e34c3298d6b7ce8eb7c5,"[193.65966666666665, 188.72272222222222, 161.9582777777778]",9,pass,7f69ec9509d3810574f06d2fdfe23d6b2912fabc7586dd8948afe3e324f1dfc6,vina_7p3w_v1,O=C(CCc1ccc2c(c1)OCO2)Nc1c[nH+]c2ccccc2c1NCc1ccccc1,computational docking evidence; not biological activity,42144ca12fa7409d9be271331ae6f88b0bc209bc878685430d3779874fab64d3,2026-08-27T18:48:58.933932+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,210e0d0c8f3ac619b9289bb609c50a4ae228982e00b74321410d3c85af87b9f0,False,-8.46,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\42\42144ca12fa7409d9be271331ae6f88b0bc209bc878685430d3779874fab64d3
1,True,C[NH+](C)Cc1ccc(CC[NH2+]Cc2cn(CCC#N)nc2-c2ccc(Cl)cc2)cc1,2026-08-27T18:52:33.968003+00:00,ATP-HTVS-F7D4BFA34903,215.04598999023438,a830e7bdd37ab0383bd2e3262813f034d7979fe8edab812a4c806d8aac6da9ce,"[197.2175, 185.86963333333333, 158.7956]",9,pass,9a27cf2e604131730f0cdbb3832b31ad672212cd6b2fd184afbd14ff65df5376,vina_7p3w_v1,c1ccc(CC[NH2+]Cc2c[nH]nc2-c2ccccc2)cc1,computational docking evidence; not biological activity,702d07d3d806e633abbdc5e1f2ba210972f4d98de90067588346d5449bdd5e70,2026-08-27T18:48:58.939941+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58f0fac4409fa9207c774e06369b56756fe32dfbe01666a9ab0fc4ffbae261c8,False,-6.266,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\70\702d07d3d806e633abbdc5e1f2ba210972f4d98de90067588346d5449bdd5e70
